-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03637869864060288,0.05944587030249264,0.07004877533603732,0.10432239944792718,0.11381901150938573,0.13374516210130985,0.15242541668685916,0.1615335207845015,0.16865621694549288,0.17093060244996952,0.17678134937667433,0.19811996952558888,0.2340868129961153,0.2689416919636504,0.31430230629412215,0.3604641598098919
0.0,0.0410160774538258,0.04390141072114695,0.09360923079513338,0.08952481781496228,0.11268396943937746,0.12972400013135266,0.14203606744680353,0.1482754162191842,0.15874284963120064,0.1747049449660763,0.19527766865034465,0.23789855924959302,0.2866726083063634,0.3438418822591695,0.40889617637184195,0.4797418396908755
0.0,0.015204821931303097,0.051437096356614254,0.06550784774015583,0.08407952324663234,0.11557053850483984,0.13546158319670182,0.13242861730471406,0.15648509897808763,0.18566172810663978,0.21803073321307723,0.27038881743318666,0.333244298444896,0.4188930224289368,0.47093271424528454,0.547712763589658,0.6162527490518804
0.000638787840354934,0.012129910780588896,0.04486473475065542,0.0694646656550445,0.09470987630924789,0.10291655815173983,0.12158518871378492,0.14356248496872437,0.17644547402394745,0.21888481066174753,0.2877315945397514,0.36405661344486656,0.4399274530844118,0.5196917192913696,0.5801594086307118,0.6521094495192837,0.7104975627224265
0.0,0.03948791143590502,0.056791146922007464,0.08466822156439342,0.0778424127930652,0.09959915225928709,0.13085600273930853,0.15295309370709723,0.20142187326799454,0.2701296873789158,0.3497274999162311,0.4390273882403423,0.5122669008096784,0.6016164971471086,0.6594052114304898,0.715078076880812,0.770566572752959
0.0,0.013681645817987717,0.04565409578996966,0.06802748353862605,0.08134118872246394,0.10227978932235951,0.1330558050501292,0.17076378235621464,0.22024910656646093,0.3185645493172241,0.4108573175995467,0.5039926929151434,0.5874679022889262,0.6531353599148584,0.7167796618046274,0.7652486170556347,0.8070631450590265
0.000638787840354934,0.0358550050597863,0.03487515593789893,0.07703669768494217,0.08525276354378779,0.10570664296068724,0.12594579481427032,0.17422185303319543,0.2442753909651577,0.3568156420520868,0.46509612625531876,0.5537675454520498,0.6280500487545438,0.6940513962383927,0.761162485702328,0.7978706131890245,0.8388299125277959
0.0,0.01935423218776382,0.062324748398041,0.0793274093782058,0.080239193587326,0.10185782397843303,0.13902935607295205,0.19873001466473175,0.2828133406541267,0.4015381322264039,0.5098207177274138,0.5935797787580736,0.6634535753533263,0.7361619240180318,0.7900943950021546,0.8270116933179207,0.8595244007943985
0.000136961108485803,0.028547213327257126,0.03331541531092491,0.06752234589650735,0.09038646165003338,0.10034141531289786,0.14310850004175027,0.2055747917382975,0.3179111223159216,0.42985510835054597,0.5407217357609524,0.634809716656524,0.6962640553946688,0.7598204359982426,0.8101919410751874,0.8481126552630687,0.8785218358533944
0.0035925453591277513,0.03259862639899322,0.04529077373727959,0.0798018285660119,0.08652070044411564,0.10170576148969251,0.13958180262827913,0.2192518481633927,0.3359610798846695,0.4544847007921056,0.5676531156997005,0.6572057868916807,0.7200920160517066,0.784759382721689,0.8232051895632374,0.8610707025917523,0.8879109695393421
0.0,0.0078522922365935,0.05433446926996981,0.0740852597194965,0.07828024923013677,0.09554900316133445,0.14441293290358184,0.22297525182358946,0.3493925237739037,0.48222336025053003,0.5911216356827698,0.6725674516250428,0.7395837053528583,0.8008676745917027,0.8433278454816278,0.8762794758617619,0.9003407327276923
0.0,0.01957863164452473,0.04819680942710351,0.07612528799567408,0.09261018077650804,0.11397991818402621,0.1616485522288683,0.24063861392741434,0.3776156628344186,0.5075133492746422,0.6192584658229368,0.6892326301691188,0.7551023897179406,0.8102047858109979,0.8519109349152008,0.8836638100460679,0.9101882703952556
0.000638787840354934,0.03151444197728648,0.07322106889867536,0.06541565708705047,0.08350760712481903,0.10405302762415958,0.15158735327259362,0.25741050405621274,0.39157889175360333,0.5213118210397117,0.6355607581748286,0.7059710392923081,0.7692941266745932,0.819017332863027,0.8599784264393694,0.8917985544669257,0.9181093116671054
0.0,0.017619722188681405,0.06345499216037268,0.077074121701775,0.08348350319331273,0.09700571745676305,0.16734888992086178,0.27624584683353537,0.40939741102992666,0.5388994050130359,0.6491948375919657,0.7129252922093083,0.7817937040286839,0.8276510647941129,0.8676343262220891,0.8931255562735264,0.9229477265375398
0.0,0.015986468771320365,0.05659600265507831,0.06991648593302664,0.07980660577378673,0.10626548483711072,0.16874188011201957,0.2842090997477348,0.41665702871050175,0.5585046877272606,0.6685326413739966,0.729638683791322,0.791167712281434,0.8319404835449787,0.874790175273924,0.9028101701100215,0.9287361590245711
0.0,0.025580763377447933,0.0641198727650974,0.07738813680818062,0.08828290039742084,0.10806664832950032,0.16968337894955596,0.2884404245780329,0.4408629614114667,0.5765751816575279,0.6720384762093291,0.7458453614480567,0.8080182702594096,0.8410544429066361,0.8841299390196771,0.9037930919219752,0.9317806782733057
0.000638787840354934,0.02520011476876833,0.05864746069842456,0.08327592007857743,0.08664350511668124,0.10943056495035623,0.16862055062936443,0.3015134865968351,0.45160606200084125,0.5839867486674678,0.6952037710044123,0.7440343313007867,0.8045174525221996,0.8462756083041433,0.8911925127047023,0.9069084380075851,0.9373018211284769
0.000638787840354934,0.02501089124625068,0.056889326316705915,0.06534409168281313,0.08906466448611292,0.09823804040478534,0.17841213981010906,0.305303464188998,0.46326198568335036,0.5975419652867675,0.7036030345860734,0.7602763241175773,0.8149070097233513,0.8529070680067792,0.8972191370821595,0.9153033453672522,0.9401575966531619
0.000638787840354934,0.016413372426768928,0.0665691572149282,0.08042166043788418,0.0853289589162451,0.10572097507531929,0.17869358595435075,0.3158975046273803,0.4661390181213914,0.6054354329972275,0.7062480030120861,0.7614111907270895,0.8290139198985299,0.854979066401893,0.8983865064015958,0.9151099106175793,0.9459135576523892
0.000638787840354934,0.04518128624966401,0.06718768571721884,0.07791182803861701,0.07751483642901219,0.09978901787423572,0.18261838758242688,0.3191583604587311,0.483663759467543,0.612997347791994,0.712706991632384,0.7656119132662973,0.82068860388654,0.8675040425461117,0.9026853499772635,0.9199332958626507,0.9494404541825089
0.0,0.040262721969299704,0.06557480469186736,0.06758057716539934,0.09115968586899212,0.11643670433502556,0.19204785643863487,0.3281679978750857,0.48958165566971207,0.6240363984239782,0.7178299353465964,0.7728304098790221,0.830610211709987,0.8708489433518374,0.9027388351856384,0.9225468323782374,0.948785744473262
0.0035925453591277513,0.0251013747289546,0.055074156793782525,0.04939978279689078,0.07779288894900804,0.10240966101736548,0.18533054099791088,0.3395500709417884,0.5010218505821687,0.6306739689267257,0.7261219473001613,0.7849732873380535,0.8342951158757441,0.877547542728733,0.9039148122881795,0.9211249736568581,0.9511937705747623
