-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009253448784806093,0.0298981460334596,0.03649310939645878,0.04756940338435435,0.05491823044225771,0.0609645304416181,0.0694549379101966,0.07247832017197324,0.07502758010613925,0.0829882925717042,0.0903689578380891,0.10226004965259786,0.11921054190615418,0.13798908461027007,0.16019828618940213,0.1828752468099397
0.0,0.006268558526870029,0.02279986891977207,0.03508513369267669,0.04127092357541826,0.05286686192008986,0.05742888823500942,0.06391461871464253,0.07074982702510174,0.07476875319283692,0.09561097854954864,0.12359989850945122,0.16470367469375183,0.21703274110533616,0.2698967085896716,0.3245347809436059,0.3861943814687778
0.0,0.00862366207903938,0.026341313257120316,0.026426076703996063,0.0398548333778536,0.0525058282655662,0.055628345208845804,0.06582297247263358,0.08064229161431444,0.10898132770874651,0.16115659920645115,0.23210634543799455,0.3094886578044272,0.38937507327004556,0.4562882434474701,0.5224577801132523,0.583944744691699
0.00020090159080785204,0.004539827094025946,0.023244273974134186,0.02786683390886433,0.04252340211746335,0.04946651788829064,0.05638455602109603,0.07146705769881707,0.10893649960193608,0.16774435453531877,0.25620441157581725,0.34652191941383265,0.4338124681189159,0.5182689551183116,0.5869076751993395,0.6494496048033749,0.6981593679776776
0.0,0.005724292777994114,0.024125268526087616,0.03243325978588059,0.03741850120173331,0.049491063992843226,0.06085891146228487,0.08629375901147675,0.1445904482835912,0.23316572853223935,0.33748965412624193,0.4355035443785388,0.5250899748605997,0.607477928250977,0.6694658975869726,0.7224256571795798,0.7681791718004184
0.0,0.007335338905486634,0.020693331102667405,0.03099700031850526,0.041152715421448285,0.05088675504223851,0.062437182310622716,0.1022396681860836,0.1823863606013617,0.2913520270439108,0.40304488302533603,0.5011787928750351,0.5932949066550627,0.6672011422535398,0.7249937376357884,0.7774056021145093,0.8147643421719251
0.00020090159080785204,0.008993078033110474,0.025968619397837192,0.031374430228177715,0.0420706639149927,0.0498592728598164,0.0679010272820842,0.12090717811820062,0.21675221956494942,0.3404487380764086,0.4566606729152702,0.5532631008191724,0.6414510198683799,0.7103907649784785,0.7657557003993868,0.8119110333543536,0.8476319394900469
0.0,0.004029060866430161,0.02347850642962604,0.026707664519532215,0.04179915815313363,0.05033398139338997,0.07292250430561532,0.1414538190511905,0.25372856494798635,0.3835699618924353,0.5004540968849523,0.593162634002566,0.6756582918903137,0.741815325954091,0.7970144403801335,0.8367346060296269,0.8676015206835673
0.00011884356878016584,0.006678410410054875,0.01765564671417782,0.029489523234283076,0.04309009285089914,0.05042324017358641,0.07835150531058471,0.15546282118285207,0.284407523555104,0.41573452319885884,0.5318252642843507,0.6250595279454565,0.7029430434057865,0.7643713877579015,0.8161214542732779,0.8584824794476688,0.887205017959808
0.001129871347108144,0.007433484368377846,0.021869308328150917,0.031093343820731985,0.037795021017713364,0.050772663740993124,0.08159815917740587,0.17677494785261486,0.3095092693954321,0.443066600433339,0.5601725263713867,0.650700473556289,0.7265744248982609,0.7875606044398421,0.8340264835316713,0.8705192777076289,0.899089931422397
0.0,0.004360432073233681,0.028405812061892535,0.03125843982424374,0.039417787880948754,0.050943799735674325,0.08910554685455122,0.19058810542112775,0.33034762676872936,0.4660083658252629,0.5801579315285801,0.6721117148800456,0.7464452153116633,0.8038304250022014,0.852634960709847,0.8842309507703852,0.9111352866256338
0.0,0.003191676558217728,0.020564070334427448,0.027422593813473613,0.03876158291468522,0.05563816494766047,0.09490054486962418,0.20458274249844594,0.34997887909688813,0.4869879239587077,0.6054384624723783,0.6879612640005714,0.7600028577918866,0.815040906215903,0.8635662684294081,0.8910476535067366,0.9217304599184458
0.00020090159080785204,0.008985211777539831,0.024142842544707877,0.025569999063044694,0.04003834103522787,0.05598588375085538,0.09922654134449259,0.22064360032915678,0.3715302767776764,0.5045551832623167,0.6179241934523216,0.701513487507635,0.7744442508684379,0.8284582465702902,0.8727911215565939,0.9037468299046927,0.9310822184952763
0.0,0.004814873535601264,0.023401971809112597,0.027925113298414843,0.039309455070578835,0.05252584740806245,0.10427848007771716,0.2358751235291216,0.3817530434604637,0.5185677120761563,0.6329966351442475,0.7142571310909244,0.7856723701986862,0.8387681884417795,0.8823634141255324,0.9112691061386039,0.9331377685133005
0.0,0.006254205905716485,0.026776649624749942,0.031618302146544076,0.036923624161111154,0.05314496905691804,0.11120930024169519,0.245144632256393,0.39947783456187064,0.5329268023533241,0.6453048129895493,0.724627490642378,0.7950352463954107,0.8479342873892539,0.8875583325992594,0.9172944612932787,0.940198517354243
0.0,0.008395465294319757,0.023878974077034244,0.027036566620958588,0.04102906689722054,0.054708340863360794,0.11619571516077574,0.25764989724217047,0.4128494306401279,0.5459706942666546,0.6573332600527106,0.7333499820990709,0.8022390735620931,0.8538512693690461,0.8935072084444101,0.9212671406148635,0.9439592324633579
0.00020090159080785204,0.012507614862657238,0.0273210611514536,0.028882228290931056,0.03949471895746137,0.059279326451661604,0.12116981940470371,0.26611304661589436,0.4247331583574222,0.5566271650053313,0.6693551619454969,0.7434362669081788,0.8100645371392382,0.8575603716830168,0.8968650021566769,0.9255183197143645,0.9473217439969421
0.00020090159080785204,0.008547311160311571,0.02302566388820417,0.02620894767290655,0.03911809378468105,0.054765948119196634,0.1253702881753807,0.275100721044036,0.4350249838861922,0.5682050281353939,0.6759102596467753,0.7501992983504465,0.8185836555377347,0.8641869137108057,0.9027435785013127,0.9296447771322607,0.9513667821489318
0.00020090159080785204,0.007999225161970075,0.022750298883864064,0.029783086954191688,0.04134824146442348,0.05675682626052429,0.12962259967985465,0.2825751682379585,0.44537658914609046,0.5741962465511121,0.6848601883651426,0.7573192318264083,0.8248060285223691,0.8685930073005641,0.9077441185848473,0.934298019623673,0.9532892483977419
0.00020090159080785204,0.00949803084202446,0.027064678192990972,0.030035131951039434,0.037869133074986336,0.05871513651234065,0.13361947287966142,0.2905364587030523,0.451567512520299,0.5850641191372163,0.6881261632784398,0.7642353362689086,0.825729805915079,0.8728618352737997,0.911619187699139,0.9376169946754497,0.958733676398853
0.0,0.008297983365995855,0.026889497850416375,0.029851949536208452,0.03990079735166326,0.06042425602045874,0.14001282153057773,0.2990942585631752,0.45871227762571065,0.5926335405296551,0.6947032333670765,0.7672630143079332,0.8317156901495574,0.8758554354186336,0.9145819178495931,0.939995355750716,0.9607381080420486
0.001129871347108144,0.004741283955743985,0.025690296196283154,0.027131460456416553,0.038404163673350596,0.06084360103280787,0.14356915589911218,0.3072936154095429,0.4640729650988949,0.5989250776436307,0.6990842465005097,0.7703946517300747,0.8353516604606553,0.8806797661527642,0.9172008545934638,0.9422470961337365,0.9612943234220275
