-70,-60,-50,-40,-30,-20,-10,0,10,20,30,40,50,60,70,80,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011519316319697347,0.06016167876962098,0.06859696750466271,0.08280300586951952,0.10202142811261994,0.11240534600602571,0.12626516063205814,0.13542484125022697,0.13898703997937462,0.15275558596942984,0.16236766314824427,0.19047139526411624,0.2238902549592089,0.26060554471820097,0.30234674352135693,0.3353367669829074
0.0,0.008475653369384209,0.043504182103615216,0.05747462358204492,0.07554657487951193,0.09455415166535157,0.10502547157637548,0.1189524455756995,0.1254798434009182,0.12589738677343065,0.15468698729215352,0.18378051166624348,0.22933520052400658,0.2814167708493691,0.33654331987834835,0.3933860165432307,0.453002571932408
0.0,0.014429103938542359,0.04939305444058938,0.0513994505029529,0.0712661642362588,0.09489040061224313,0.10251593221249178,0.11611390107066974,0.12973591261139258,0.1541925974712782,0.2052539195488425,0.26924247038943144,0.3386974182977552,0.4089892079405945,0.4712233862946222,0.5342218710794421,0.5928784933611926
5.768403972530627e-05,0.007591864912536957,0.03692865093741314,0.05111629493369461,0.07153236312771885,0.09204362350810175,0.10052243368995234,0.1190782216719032,0.1546669460947791,0.20308815702359276,0.2844358775468283,0.36124251112251693,0.4447097396861947,0.5187796274768579,0.5875306967936427,0.6457217701607394,0.6923991220951704
0.0,0.012913782517796003,0.04135478828736771,0.05905539792661339,0.06832138611947372,0.09363985144341819,0.10653638711075468,0.13403779652128645,0.1885869040626074,0.2624640519019674,0.3563421335935947,0.4453893969936275,0.5325568981881212,0.6069957337240478,0.6691268996170886,0.7194465137426909,0.7590853389920805
0.0,0.0061594533125120645,0.04163143947265333,0.053761636425330085,0.07450353216142719,0.09362373275710546,0.10990056192141569,0.15055170344623478,0.22190945055558822,0.3147157339131712,0.421909299451851,0.5132234917721927,0.5989659071612109,0.6678601055505388,0.7230269782936705,0.7768336513923386,0.7997353539970394
5.768403972530627e-05,0.008820748352990763,0.04911714853431959,0.0566292283086401,0.07392940342189223,0.08819533141969747,0.11621204923087057,0.16346227967909466,0.2541168682122584,0.36278776191755147,0.4761352734441952,0.5663708867685746,0.6547471239657137,0.7172044020158872,0.76357803301508,0.8122454516756877,0.8310624601630587
0.0,0.005263645203003759,0.046003052698185706,0.04401999339168818,0.07490999531313253,0.09061940071980956,0.12082404269788535,0.18890660133082893,0.29340260029902254,0.41262796555474224,0.5294252948299234,0.6147823345210238,0.6920823396791295,0.7539245707981078,0.7955841202355014,0.831246445787935,0.8501650145896735
0.00014555310424035805,0.008408308678294767,0.03082005954275436,0.051340650640517446,0.07527662867873616,0.08817412104931178,0.12822000993959223,0.19996619280155678,0.32456622094223914,0.4484617773025739,0.5678139020556757,0.6494735539300285,0.7236568486006603,0.7759590570552873,0.8212185580262561,0.8553822643392951,0.8693416583960489
0.00032441526923202523,0.00893856043002743,0.040879315803232674,0.0552877418810161,0.07279699080149538,0.08968717300430648,0.13207603999630213,0.22508204135105306,0.35198730794030375,0.4796337796822584,0.597254941721852,0.6806059633270536,0.7480664954410344,0.8066123705833731,0.8374895825497646,0.865576990370204,0.8845746343288792
0.0,0.004987518850565547,0.04617896412734217,0.053806222157986555,0.0697296629724013,0.09019543268078203,0.14087617849493472,0.23620968792876298,0.37597019236506823,0.5081260022496337,0.6214256662801269,0.7062955577960495,0.7749238557282191,0.8265938107170507,0.8580717751377881,0.8793635959266389,0.8964113803287852
0.0,0.0017984560041272252,0.03840704782993991,0.05523011409538529,0.07245502823848093,0.09843414106306701,0.1496491687004556,0.2560709893360347,0.39536103012657475,0.5290830801616082,0.6523264537992588,0.7258697890567125,0.7884666956117574,0.8314718450112694,0.8707198228273489,0.8849236162296737,0.9065563441817404
5.768403972530627e-05,0.02055284994457142,0.041978943908151364,0.045447657129917655,0.06732535004374417,0.10120559437022708,0.15354252484367886,0.2732632388631769,0.4196012051257268,0.5494021070934794,0.6628433795286139,0.7416508258861362,0.8056336598671703,0.854888266468069,0.8837508335133091,0.8974425382763879,0.9156695584893297
0.0,0.0069476523517880626,0.04191546794865864,0.05058919901603845,0.06837850226722514,0.09570680719925238,0.15736421183686183,0.29242120412316264,0.43389756444129973,0.5691026359181581,0.6839258512879608,0.7569353173997803,0.8139805473653807,0.8640625751068314,0.8984549130409406,0.9011217834738322,0.9190956576630744
0.0,0.011595462373546878,0.04724452721769172,0.05798725532790171,0.06686133721963798,0.09378831896849751,0.1674263100449273,0.30330547248681433,0.4546306955143766,0.5849296018871363,0.7000469638804909,0.7676189388880889,0.8280999610910728,0.8742847750121147,0.8995889295467145,0.9150957609921451,0.923275005329324
0.0,0.008404613579706437,0.03993425964007292,0.049838502761058535,0.07137971717946824,0.09913767089014318,0.1703032195344295,0.3184182844663713,0.46864780200327216,0.600174845611305,0.712205473200026,0.7765091609807382,0.8389181550662593,0.8798994197841349,0.9058496658775586,0.9175271461982566,0.9291123987102337
5.768403972530627e-05,0.01690353660750167,0.046797288706138224,0.052861362556825574,0.07227973946329903,0.10490679665484819,0.17384399057221953,0.3286338625715501,0.4875796169721582,0.6156771811634263,0.7239120094953403,0.7877248432856145,0.8469752817308162,0.8820706192512602,0.9103456773210598,0.9202645176514799,0.928649048457679
5.768403972530627e-05,0.015791542930045352,0.045500591453446655,0.04853369613643388,0.07325150415746737,0.09481372560574348,0.18118004519333583,0.3397526668428895,0.4975607680780339,0.6275828642553375,0.735502306098983,0.7955340143634236,0.8578047700379213,0.8907960092927553,0.9175737388061066,0.9262926631190561,0.9354795063365775
5.768403972530627e-05,0.01048210767673379,0.04734351562907508,0.058210070721703144,0.07147980379659577,0.09705783629431965,0.1846340960365664,0.346927415997507,0.5101326723734299,0.6384604122468384,0.7458659023417522,0.8022610849663447,0.8657974227446801,0.8958619337333655,0.9219132668416012,0.9288881728052442,0.9363195583472865
5.768403972530627e-05,0.019918646410189287,0.0510674845841402,0.05436342061550656,0.06916369170040769,0.09823855244901378,0.18773698722185805,0.3587095357269438,0.5205762797457982,0.650620398941788,0.752280431662077,0.8100591814474908,0.8650328801068754,0.8994971099414144,0.9237817622749018,0.9323066057498768,0.9426125800481703
0.0,0.013087965865023006,0.04573974763863031,0.05920771352409318,0.0685448421996349,0.10674054897141412,0.1971419147661838,0.3687704495889291,0.5288935985983271,0.6602166176442499,0.7589328009250181,0.8131590955356526,0.8724641029043134,0.9016653610556813,0.931519514657175,0.9378738452835438,0.9453561017365915
0.00032441526923202523,0.0069498473239786515,0.05144901774366287,0.048224051920632165,0.06989109096931884,0.10983503456706803,0.20484873901041595,0.38071007478472463,0.5359581472294289,0.6686783082960868,0.7652311879693232,0.8174649639999627,0.878331000340795,0.9057417652975586,0.9293819219270056,0.941779527577556,0.9432887668084016
