0.001,-0.0008417,-0.0050683,-0.00030772,0.0024572,-0.014694,-0.0053986,-0.0028328,0.00099103,0.0095347,0.0075482,-0.00090958,-0.003489,-0.0020183,-0.0053579,0.0049552,-0.0078242,0.0023577,0.00734
0.0011,-0.0054846,-0.0050683,0.0043352,-0.0037333,-0.0069553,-0.003851,-0.0059281,-0.0021043,0.0064395,0.0044529,-0.0024572,-0.0019413,0.0026247,0.00083265,-0.0043307,0.0091999,0.0023577,0.0057923
0.0012,-0.0054846,-0.0050683,0.0074305,-0.00063806,0.00078287,0.0023396,-0.0028328,0.0071816,0.0079871,-0.004833,0.005281,0.0027016,0.0072676,-0.0022626,-0.0043307,-0.0031813,0.011644,0.0042447
0.0013,0.0038012,-0.001973,0.0043352,-0.0037333,-0.0038601,0.0038872,-0.0059281,0.005634,-0.009037,0.0075482,-0.0040049,0.0057969,0.0026247,0.00083265,0.0034075,-0.0031813,0.0039053,0.015078
0.0014,-0.0008417,-0.0050683,-0.0018554,-0.0083763,0.0038782,0.0023396,0.0049054,0.00099103,0.00024889,0.010643,0.00063806,0.0073445,-0.0051136,0.0070232,0.0080505,-0.0016336,0.00081002,0.0011494
0.0015,-0.0023893,-0.00042538,0.0012399,0.0086478,-0.0054077,-0.003851,-0.0043805,-0.0021043,-0.004394,-0.00019006,-0.0055525,0.0027016,0.001077,-0.0022626,-0.0043307,0.0014617,-0.0022853,-0.0050412
0.0016,-0.0023893,-0.0035207,-0.0064983,-0.00063806,0.00078287,-0.0084939,0.0049054,-0.0051995,-0.0012988,-0.00019006,-0.0024572,-0.0003937,-0.0082088,-0.0053579,-0.007426,0.0076522,-0.0069282,-0.0019459
0.0017,-0.003937,-0.0035207,0.0043352,-0.00063806,-0.0038601,-0.0084939,0.0095483,-0.00055661,0.00024889,0.0090958,0.0037333,0.0042492,-0.0020183,0.0039279,0.0034075,-0.0047289,-0.00073762,0.0011494
0.0018,0.0022536,-0.0035207,0.012073,0.0071001,0.0038782,-0.0053986,0.0033578,0.005634,0.00024889,-0.00019006,0.0068286,0.0073445,0.0088152,-0.0022626,-0.010521,-0.0016336,-0.0069282,0.0026971
0.0019,0.0084442,-0.0035207,0.0074305,0.0086478,0.0023305,-0.0053986,0.0049054,0.0087292,-0.0028464,0.0013576,-0.0040049,0.0042492,-0.0066612,-0.0084532,-0.002783,0.0014617,0.0039053,-0.0065888
0.002,0.00070594,-0.0050683,0.0043352,0.0040049,0.0038782,-0.0069463,0.0033578,-0.0021043,0.0033442,-0.004833,-0.0024572,-0.0019413,0.001077,0.0023803,0.0049552,0.0014617,0.0023577,-0.012779
0.0021,0.0022536,-0.00042538,0.0074305,0.0040049,0.0038782,-0.0069463,0.0033578,-0.0036519,0.0033442,0.0060005,0.00063806,-0.0050366,-0.012852,0.0039279,0.00031224,-0.0047289,-0.0038329,0.0026971
0.0022,-0.0008417,-0.0035207,-0.003403,0.013291,-0.0023124,-0.0069463,0.00026247,-0.0067472,-0.0028464,0.0090958,0.0083763,0.011987,-0.0097565,0.00083265,-0.002783,-0.010919,0.00081002,0.0011494
0.0023,0.00070594,-0.0081636,0.0074305,-0.00063806,-0.0038601,-0.010042,0.0033578,-0.0021043,-0.0074893,0.0044529,0.0037333,0.011987,0.0072676,0.00083265,0.0080505,-0.0047289,0.00081002,-0.0034935
0.0024,-0.0008417,-0.0035207,0.0058829,-0.0083763,0.0023305,-0.00075572,-0.0074757,-0.0021043,-0.0059417,0.0044529,-0.0024572,0.01044,0.0041723,0.0039279,-0.002783,0.0045569,0.011644,-0.0034935
0.0025,-0.0008417,-0.0050683,-0.0018554,-0.0021857,-0.0054077,0.0023396,-0.0028328,-0.01139,-0.009037,-0.0032853,0.011472,-0.003489,0.0026247,0.00083265,-0.0058783,-0.0016336,0.0039053,-0.00039822
0.0026,0.0084442,-0.0050683,0.0043352,-0.0068286,0.0054258,0.0038872,0.0033578,-0.0082948,0.0064395,0.0044529,0.0068286,0.0011539,-0.0097565,0.010119,-0.002783,0.0076522,0.010096,0.0042447
0.0027,0.00070594,0.0042176,0.0074305,-0.005281,0.0085211,0.0054349,0.00026247,-0.0036519,0.00024889,0.0044529,-0.0055525,0.0027016,0.001077,-0.00071499,0.00031224,0.012295,0.005453,0.0057923
0.0028,0.0022536,-0.0035207,0.0012399,0.0024572,0.0085211,0.010078,-0.0028328,-0.0082948,0.00024889,-0.004833,0.0068286,0.0011539,-0.0035659,-0.0022626,-0.0012354,-0.0016336,0.0039053,0.0042447
0.0029,0.0022536,-0.001973,0.0012399,0.0055525,0.0069734,0.0054349,0.0080007,-0.0082948,0.0033442,-0.00019006,0.0037333,0.0073445,-0.0020183,0.00083265,0.0065028,0.0014617,0.0070006,0.0011494
0.003,-0.0008417,0.0042176,0.0074305,0.0055525,0.00078287,-0.00075572,0.011096,-0.0051995,0.00024889,-0.0063806,0.005281,-0.0019413,0.001077,0.0085709,0.0065028,-0.0016336,-0.0022853,0.00734
0.0031,0.0053489,-0.0066159,0.0074305,0.0055525,0.0038782,-0.003851,0.0049054,-0.0098425,-0.0074893,0.0060005,0.0068286,-0.0050366,0.0072676,-0.0022626,0.00031224,-0.0016336,0.0023577,0.0042447
0.0032,-0.003937,-0.0066159,0.010526,0.0086478,0.0023305,-0.0023034,0.0018101,-0.0021043,-0.0074893,0.0090958,0.0037333,-0.003489,0.010363,0.00083265,0.00031224,-0.0031813,0.0070006,0.018173
0.0033,0.00070594,-0.0066159,0.0012399,0.0071001,0.0054258,-0.0069463,0.0049054,0.0040863,-0.009037,0.0044529,0.013019,-0.0003937,-0.0020183,0.010119,0.00031224,-0.0016336,0.0023577,-0.0019459
