0,1,2
0,-20,-0.0263708852614453
1,-20,-0.0248203667213357
2,-20,0.0413958972656184
3,-20,0.101103648627316
4,-20,0.1401262381645719
5,-20,0.1717028464514348
6,-20,0.1852991869152193
7,-20,0.1976639767245366
8,-20,0.1990522740326803
9,-20,0.2033069415696646
10,-20,0.2250321280022164
11,-20,0.2269686197684686
12,-20,0.2298371182625005
13,-20,0.2455606758212742
14,-20,0.2374941875309727
15,-20,0.2329570459471918
16,-20,0.2437680913684358
17,-20,0.2452702974213775
18,-20,0.2455884371753
19,-20,0.2412410402542039
20,-20,0.2343322406671536
21,-20,0.2322695945356384
22,-20,0.2312896165543001
23,-20,0.2412129057198314
24,-20,0.24688753196422
25,-20,0.2414902422056821
26,-20,0.2425967002929271
27,-20,0.2426366663557064
28,-20,0.2423056108833187
29,-20,0.2413113102558232
30,-20,0.2334925408252179
31,-20,0.2283615992292585
32,-20,0.2245245692918018
33,-20,0.2279944672283118
34,-20,0.2366773105576816
35,-20,0.2335584740369433
36,-20,0.2267595894267322
37,-20,0.2236119263518244
38,-20,0.227686658535213
39,-20,0.2357070083426548
40,-20,0.2359557140302216
41,-20,0.2368598284995254
42,-20,0.233831848992821
43,-20,0.2275628534888244
44,-20,0.2326542961900123
45,-20,0.2298790933388808
46,-20,0.2229697193194421
47,-20,0.2313047624999623
48,-20,0.2353252230300676
49,-20,0.2308147473950479
50,-20,0.2248499164988857
51,-20,0.2186018045513828
52,-20,0.2255656150968506
53,-20,0.2323945747709117
54,-20,0.2269574363819025
55,-20,0.2337402896419627
56,-20,0.2462297112799179
57,-20,0.2414804899665212
58,-20,0.2355658043445566
59,-20,0.2356773532080129
60,-20,0.2359047723010841
61,-20,0.2393289873725396
62,-20,0.2328628546151784
63,-20,0.2254570949692717
64,-20,0.2308442976409961
65,-20,0.2246839576854001
66,-20,0.2211537398818498
67,-20,0.234643493637975
68,-20,0.2304998534426283
69,-20,0.2191370658514755
70,-20,0.2210906171837736
71,-20,0.2229683845111666
72,-20,0.2228830910843134
73,-20,0.2186654104536629
74,-20,0.2187383649741798
75,-20,0.2227293349175338
76,-20,0.2178297784755237
77,-20,0.2213084652114432
78,-20,0.2246896385284653
79,-20,0.2183812238414174
80,-20,0.2236746372583773
81,-20,0.2233450342297794
82,-20,0.2139678246051768
83,-20,0.2128392296787591
84,-20,0.2104141269417346
85,-20,0.2132502978622378
86,-20,0.217102624575879
87,-20,0.2149938815982047
88,-20,0.2194172129179998
89,-20,0.2148855317141648
90,-20,0.2079049541734598
91,-20,0.2154735163289608
92,-20,0.2111671170914724
93,-20,0.2013562881152135
94,-20,0.2081043970525753
95,-20,0.2090453885878951
96,-20,0.2013391285238724
97,-20,0.2078070952993545
98,-20,0.2176036119547088
99,-20,0.2124518759466149
0,-10,-0.0262479734589994
1,-10,-0.02701617733047
2,-10,0.1166568674378282
3,-10,0.3200166328679745
4,-10,0.4332033628698685
5,-10,0.476051286156345
6,-10,0.4985235895178732
7,-10,0.5044344120218944
8,-10,0.5166109301346357
9,-10,0.5201337098869486
10,-10,0.5105084196409784
11,-10,0.5121880344163428
12,-10,0.514547157160912
13,-10,0.5102393962501863
14,-10,0.5068829264614103
15,-10,0.5075192100712294
16,-10,0.5039691461750776
17,-10,0.4925540851398139
18,-10,0.4835177377483968
19,-10,0.4769239713665456
20,-10,0.4822643840233221
21,-10,0.4885084381585451
22,-10,0.4675247618247934
23,-10,0.4503375892011096
24,-10,0.4508944999379871
25,-10,0.4437441034845992
26,-10,0.4414144795709803
27,-10,0.4406187055951935
28,-10,0.4281665593504154
29,-10,0.4237021617349766
30,-10,0.4230571951249817
31,-10,0.4140902223019722
32,-10,0.4059247579071728
33,-10,0.4016991204337975
34,-10,0.3987220203536313
35,-10,0.3939999422703686
36,-10,0.393367731307132
37,-10,0.3927099007364536
38,-10,0.382325709557299
39,-10,0.3827168630392734
40,-10,0.3896202918811414
41,-10,0.3835680349687059
42,-10,0.3805375750030504
43,-10,0.3765377181724615
44,-10,0.3655340165860931
45,-10,0.3605885528649847
46,-10,0.3595311895430491
47,-10,0.3632094596183172
48,-10,0.3632439219272328
49,-10,0.3556779069301001
50,-10,0.353606470415634
51,-10,0.3499798684701132
52,-10,0.3444655194109475
53,-10,0.3410469851567962
54,-10,0.3337017491210629
55,-10,0.3310013877733735
56,-10,0.329184409248819
57,-10,0.3233627231474152
58,-10,0.3283687813115385
59,-10,0.3361281922673214
60,-10,0.3334330694062095
61,-10,0.3304931997506584
62,-10,0.3282367302645499
63,-10,0.3242431008960886
64,-10,0.3190372400222411
65,-10,0.3107101948513099
66,-10,0.31531671806389
67,-10,0.3206038700113129
68,-10,0.307130955070852
69,-10,0.3074351213954872
70,-10,0.3098540513320935
71,-10,0.2911209338907403
72,-10,0.2891038983594512
73,-10,0.2963228294008079
74,-10,0.2962809758123811
75,-10,0.3037606213374701
76,-10,0.3015234514626826
77,-10,0.2966461595997689
78,-10,0.3030566704178024
79,-10,0.2959909932810498
80,-10,0.2823279795223231
81,-10,0.2852873961833825
82,-10,0.2882114663094093
83,-10,0.281064405800856
84,-10,0.2865227913099877
85,-10,0.2921170011607861
86,-10,0.2770663517468434
87,-10,0.2719240060016149
88,-10,0.2762218725712738
89,-10,0.2677172468101011
90,-10,0.2625615355237959
91,-10,0.2652124335560709
92,-10,0.2695723019341727
93,-10,0.2668219807843174
94,-10,0.2570274317511631
95,-10,0.2593174486487144
96,-10,0.2592497500389701
97,-10,0.2515923665968272
98,-10,0.2521262850981006
99,-10,0.2482786653062768
0,0,-0.0261947658809348
1,0,-0.0275193209139378
2,0,0.3024919852795817
3,0,0.6383074115222226
4,0,0.7363443751170962
5,0,0.7454238963557963
6,0,0.754645842405478
7,0,0.7425322196088973
8,0,0.7206131149918091
9,0,0.7100690242762482
10,0,0.6972893551687271
11,0,0.6713728727142192
12,0,0.6556249016582346
13,0,0.6499715097923563
14,0,0.6350673166046676
15,0,0.6244298313940447
16,0,0.6224764376965995
17,0,0.6088010420825868
18,0,0.5889910345973055
19,0,0.5751900922940507
20,0,0.5678867200328482
21,0,0.5656169953746152
22,0,0.5569232095987131
23,0,0.5473051523170332
24,0,0.535949675622198
25,0,0.5192922672591876
26,0,0.5191198874888617
27,0,0.5134811204298139
28,0,0.4928434249033445
29,0,0.4902201627793439
30,0,0.4893476712168817
31,0,0.4791377891420848
32,0,0.4722217799566446
33,0,0.4679935051049049
34,0,0.4618664848157211
35,0,0.4462658973526242
36,0,0.4376628016195
37,0,0.4344425703670624
38,0,0.42119848999635
39,0,0.4150134004585114
40,0,0.4175930363473177
41,0,0.4213709916727466
42,0,0.4175066342352684
43,0,0.4068106146340133
44,0,0.4049112137914288
45,0,0.3972532350007255
46,0,0.3923187391822655
47,0,0.4037145190328078
48,0,0.400342623752994
49,0,0.3871583913213199
50,0,0.3831140147468557
51,0,0.3807558869460948
52,0,0.3859381777098329
53,0,0.3869139870228631
54,0,0.3689444800840438
55,0,0.3650568110371076
56,0,0.3790272384359965
57,0,0.3766351126029696
58,0,0.3699557602123844
59,0,0.3668532285861656
60,0,0.3597520463268762
61,0,0.3591916096854297
62,0,0.3530342266429866
63,0,0.3473428771742432
64,0,0.3490185783275012
65,0,0.3397430319316671
66,0,0.3388861623797471
67,0,0.3448311646356347
68,0,0.3397229748554377
69,0,0.3366930913196749
70,0,0.3312908481110108
71,0,0.3288426089123101
72,0,0.3306547438012911
73,0,0.3216100679332038
74,0,0.3188615415497057
75,0,0.3239218902665296
76,0,0.32017565167849
77,0,0.3110922434949594
78,0,0.3053528470553914
79,0,0.309697924847456
80,0,0.3102316723943054
81,0,0.3001491818795848
82,0,0.2992090585837433
83,0,0.3051312162612729
84,0,0.3070565042061381
85,0,0.3053862743250007
86,0,0.299384570359387
87,0,0.2994142923324319
88,0,0.3044376885784804
89,0,0.3002889368815717
90,0,0.2956114689818598
91,0,0.3015913282201742
92,0,0.307755915574687
93,0,0.3000873725133521
94,0,0.2902850793689611
95,0,0.2930132290689246
96,0,0.2919650518500781
97,0,0.2905833821615313
98,0,0.2969899010786468
99,0,0.2878298458572867
0,10,-0.0255039336106528
1,10,-0.02299966789027
2,10,0.5134204133733873
3,10,0.8645656452196229
4,10,0.8821841145625401
5,10,0.8878299369102378
6,10,0.8524681209990056
7,10,0.8280049297173055
8,10,0.8038416793917494
9,10,0.7712371073941424
10,10,0.768530041384312
11,10,0.7382301286655484
12,10,0.7160272981201482
13,10,0.7031286822018542
14,10,0.6787126492949448
15,10,0.6700193507273418
16,10,0.6470183523759311
17,10,0.6272568357989718
18,10,0.6234630782739659
19,10,0.6118006370450971
20,10,0.6012547809919887
21,10,0.5866991982211945
22,10,0.5709655189878744
23,10,0.5567616636721983
24,10,0.546858387819534
25,10,0.5428657077080993
26,10,0.5276955949162807
27,10,0.5185177695120361
28,10,0.5150718456547434
29,10,0.5035094107475613
30,10,0.5051482987390015
31,10,0.5017019157149492
32,10,0.479013738813112
33,10,0.4685425925717094
34,10,0.4665404312713992
35,10,0.4566094995589311
36,10,0.4506759609900359
37,10,0.4493273304203904
38,10,0.4461890999146927
39,10,0.4424918907514467
40,10,0.4312852593842621
41,10,0.4245784896750899
42,10,0.4280603346888552
43,10,0.4180156142706276
44,10,0.4121607709586034
45,10,0.4199995980810802
46,10,0.4113613841289629
47,10,0.4031344178994543
48,10,0.4076582653200387
49,10,0.4055628756353124
50,10,0.4016963262190466
51,10,0.3968430074774303
52,10,0.3892644457363921
53,10,0.3885305657970054
54,10,0.3915008523684629
55,10,0.3894181259972966
56,10,0.3851684579186435
57,10,0.3844226202766721
58,10,0.3805240106042781
59,10,0.3737381750703241
60,10,0.3673092123360352
61,10,0.3614547229860363
62,10,0.3673427019207709
63,10,0.3719017073438302
64,10,0.3642694719021253
65,10,0.3605860750539543
66,10,0.35862671225681
67,10,0.3590257343518619
68,10,0.3569143054329614
69,10,0.3441871214502047
70,10,0.3410570344385979
71,10,0.3417584714703559
72,10,0.3373501879460018
73,10,0.3385528146436585
74,10,0.3380359274372396
75,10,0.3377967272054507
76,10,0.3355728645081798
77,10,0.3290217933856881
78,10,0.3287858634817004
79,10,0.3248850119647286
80,10,0.3240620492223146
81,10,0.3309258430420998
82,10,0.3263786958993148
83,10,0.3245533059188273
84,10,0.3266948594583375
85,10,0.3141579123547158
86,10,0.3073854307715264
87,10,0.3124527138740922
88,10,0.3095831285623427
89,10,0.3038388292041853
90,10,0.3017370830177938
91,10,0.3004505010064914
92,10,0.3010989817554116
93,10,0.2973414275318518
94,10,0.2907535957488685
95,10,0.2902381357138137
96,10,0.2890325913324331
97,10,0.2847058080122936
98,10,0.2840561993182122
99,10,0.2853349996777459
0,20,-0.0260373877188189
1,20,-0.0087851494145327
2,20,0.7266306479071195
3,20,1.022598629522106
4,20,0.9277775028653762
5,20,0.9515410800390214
6,20,0.8871537366198807
7,20,0.8607881747603854
8,20,0.8402598257197851
9,20,0.7913621297410793
10,20,0.7910591589727326
11,20,0.7520886496947805
12,20,0.7279949758596732
13,20,0.7136126423136764
14,20,0.6888299184686472
15,20,0.6792486265203898
16,20,0.6628653131683322
17,20,0.6562695177601038
18,20,0.6392639692710846
19,20,0.6316093021181205
20,20,0.6255076825187467
21,20,0.5943354052614491
22,20,0.5896125090572255
23,20,0.5818681908348822
24,20,0.5717768313895673
25,20,0.580059960190172
26,20,0.5620129575495096
27,20,0.5429953668237134
28,20,0.535293207504091
29,20,0.5249639502060661
30,20,0.5210195578651851
31,20,0.5133048743026927
32,20,0.5089058694075538
33,20,0.5051318028917512
34,20,0.4913047299320285
35,20,0.4824070248817519
36,20,0.4809080454453568
37,20,0.4780572315786298
38,20,0.4741300035935898
39,20,0.4717822495424166
40,20,0.4667149083962897
41,20,0.4597021774645241
42,20,0.4537535988910537
43,20,0.4479548158369045
44,20,0.4463720388679983
45,20,0.4422469507428335
46,20,0.4402898383887215
47,20,0.4478498141904068
48,20,0.4414536776998086
49,20,0.426403810768482
50,20,0.4220786094646452
51,20,0.4177866245368537
52,20,0.4143751671192769
53,20,0.4124744320086247
54,20,0.4063143520131464
55,20,0.400260286522579
56,20,0.3954912505518047
57,20,0.3955485699865048
58,20,0.3974148784631957
59,20,0.39629901318583
60,20,0.3919111583791649
61,20,0.3813082084180857
62,20,0.3736183728978864
63,20,0.3699578095136102
64,20,0.3653045273766365
65,20,0.3626415362982431
66,20,0.3575307481000426
67,20,0.3553026087502718
68,20,0.3563352525621666
69,20,0.3509883896944762
70,20,0.3461885368680317
71,20,0.3453415796350068
72,20,0.3457965656890776
73,20,0.3452804216734846
74,20,0.3419892517665672
75,20,0.3399106045885102
76,20,0.3397993930565986
77,20,0.3352865964384948
78,20,0.3225767465751936
79,20,0.3220725365457202
80,20,0.3316203161340941
81,20,0.3210781495307864
82,20,0.3142472037172809
83,20,0.3226093063538793
84,20,0.3180864580230023
85,20,0.3115089066905258
86,20,0.3109768189606721
87,20,0.3126449379084765
88,20,0.3159967039252134
89,20,0.3136079495728419
90,20,0.3140530170442129
91,20,0.315147180155879
92,20,0.3156677897604467
93,20,0.3219342167157572
94,20,0.3188219662516616
95,20,0.3110355132232893
96,20,0.3089150241897468
97,20,0.3064889262895016
98,20,0.3049906811019279
