0,1,2,3,4,5,6,7,8,9,10,11
0.010106307301669991,0.07224517453483859,0.1933864852703903,0.34044143748694555,0.48180743015431526,0.6019441526678478,0.6975467760807014,0.7710907436931412,0.8267621267612982,0.868639502151466,0.9001069826799245,0.9237901501537429
0.010627852954369823,0.0748051291209124,0.19785369817811033,0.3453338827673707,0.4859392990104357,0.6049139886644462,0.6994648414376248,0.7722406308925981,0.8274153635101736,0.868996010407312,0.9002956824324762,0.923887675357081
0.01109805738868106,0.07702376062954996,0.2015750475521222,0.34925237291243344,0.4891217509576751,0.6071137013743504,0.7008307206033789,0.7730275843231075,0.8278448072448618,0.869221039621374,0.9004099908063217,0.9239443495488704
0.011519848628798835,0.07893897116109101,0.20466595002224208,0.35238432328622116,0.49156958269209183,0.6087415822952528,0.7018028694840108,0.7735659898163888,0.8281270784217186,0.8693630652543147,0.9004792316686998,0.9239772833653833
0.011896590674485208,0.08058679188655085,0.20722706881218134,0.3548835354990571,0.49345039892743187,0.6099455130576716,0.7024945269461447,0.773934270379504,0.8283125926667761,0.8694526983485982,0.9005211721478104,0.9239964211632333
0.012231860828970214,0.08200063130978136,0.2093450716696109,0.35687527285423326,0.49489438673560837,0.6108354833928464,0.7029864918374052,0.7741861458198347,0.8284345071914289,0.8695092640959137,0.9005465757982588,0.9240075420110716
0.012529285436775664,0.08321089939610779,0.21109383912619417,0.35846096435901387,0.4960023232841876,0.6114931388574669,0.7033363526249641,0.7743583922639188,0.8285146218995036,0.8695449608105325,0.9005619627969129,0.9240140042279572
0.012792422843199446,0.08424488972216664,0.21253586561731055,0.35972237171203214,0.49685201807497753,0.6119789973956944,0.7035851227579171,0.7744761760735255,0.828567266642626,0.8695674874489916,0.9005712826422044,0.9240177593479737
0.013024683572405766,0.085126831588119,0.21372369306735528,0.36072517320295966,0.49750342967612815,0.6123378688952226,0.7037619950698398,0.7745567141082788,0.8286018596673055,0.8695817028914139,0.9005769276126612,0.9240199414011802
0.01322927917411229,0.08587804798658064,0.2147012826557114,0.36152198395443436,0.4980026922418095,0.6126029064275255,0.7038877404607411,0.7746117825583251,0.828624590534125,0.8695906734968206,0.9005803467263591,0.9240212093636471
0.013409192665484961,0.08651717392034182,0.21550527424057558,0.3621548642911592,0.49838526269930455,0.6127986245196214,0.7039771334392517,0.7746494351934677,0.8286395267118636,0.8695963343445644,0.900582417653147,0.9240219461595413
0.013567164863557283,0.08706040361265839,0.21616611100320285,0.3626573807757656,0.498678368310809,0.6129431423685411,0.7040406811474158,0.7746751795202309,0.8286493410344822,0.8695999065806377,0.9005836719939365,0.9240223743015513
0.013705692103654639,0.0875217455316996,0.21670902422651803,0.363056286154633,0.49890290300810425,0.6130498480605548,0.7040858548640353,0.7746927815744389,0.8286557898427754,0.8696021608103583,0.9005844317358729,0.924022623088963
0.013827031852752966,0.08791327165938229,0.2171548832894238,0.36337288036902515,0.49907489250637804,0.6131286316312907,0.7041179666346085,0.7747048164664103,0.8286600272233625,0.8696035833218249,0.9005848919039698,0.9240227676558764
0.013933213559083304,0.08824535275991656,0.21752092143013732,0.36362410804980366,0.49920662384756676,0.6131867977960869,0.7041407930307119,0.7747130449348146,0.828662811515082,0.8696044809843974,0.9005851706231289,0.9240228516616978
0.014026052748287532,0.08852687510090707,0.2178213503175941,0.36382344033543845,0.4993075148286838,0.613229741092265,0.7041570188507951,0.774718670866131,0.8286646410112783,0.8696050474457631,0.9005853394404815,0.9240229004763105
0.01410716690455518,0.08876543658576484,0.2180678771212834,0.363981581418099,0.4993847823957822,0.6132614450202328,0.7041685526734358,0.7747225173941084,0.8286658431316726,0.8696054049056946,0.9005854416914227,0.9240229288418002
0.014177992085641503,0.08896752190386753,0.2182701373486265,0.36410703342082207,0.49944395600897085,0.6132848509240658,0.704176751240747,0.7747251473151862,0.8286666330172952,0.8696056304772705,0.9005855036237675,0.924022945324591
0.014239799535171996,0.08913865734440678,0.21843605571877284,0.3642065472404528,0.49948927165616736,0.6133021305289899,0.7041825789959821,0.7747269454245052,0.828667152032778,0.8696057728219831,0.9005855411355522,0.9240229549025097
0.014293711793313906,0.08928354653567558,0.21857214607438932,0.3642854818944211,0.49952397409940485,0.6133148872566502,0.7041867215070005,0.7747281748130557,0.8286674930657173,0.8696058626472009,0.9005855638560533,0.9240229604681053
0.01434071798399918,0.08940618869786818,0.21868375998950235,0.36434809063777346,0.49955054863073306,0.6133243049079448,0.7041896661005296,0.7747290153601071,0.8286677171504572,0.8696059193305105,0.900585577617627,0.9240229637021948
0.014381688086861213,0.08950998113062536,0.21877529242317775,0.36439774858416113,0.4995708987213884,0.6133312574614218,0.7041917591839898,0.7747295900515778,0.8286678643912672,0.8696059550999485,0.9005855859528705,0.9240229655814788
0.014417386095796082,0.08959780766477538,0.21885035155604232,0.364437133671315,0.4995864821632897,0.6133363901497868,0.7041932469937062,0.7747299829745111,0.8286679611397331,0.8696059776718953,0.9005855910014413,0.9240229666735051
0.014448482032264664,0.08967211473865819,0.21891189885751394,0.3644683704593881,0.4995984153818162,0.6133401793241362,0.7041943045609442,0.774730251620238,0.828668024710867,0.8696059919156973,0.9005855940593085,0.9240229673080662
0.014475562826954348,0.08973497664583119,0.21896236447457457,0.364493144348791,0.4996075533498365,0.6133429766537388,0.7041950563022443,0.774730435296254,0.8286680664819581,0.8696060009041054,0.9005855959114273,0.9240229676768001
0.014499142113535186,0.08978815136494456,0.2190037422050334,0.3645127922730486,0.49961455080322764,0.6133450417591354,0.7041955906558057,0.7747305608775423,0.8286680939287554,0.8696060065761513,0.9005855970332366,0.924022967891067
0.014519668997072336,0.08983312823869093,0.21903766761030732,0.36452837469352783,0.4996199091291237,0.6133465663048567,0.7041959704855025,0.7747306467388299,0.8286681119633973,0.8696060101554391,0.9005855977127047,0.924022968015574
0.014537535870321135,0.08987116862623717,0.21906548222269273,0.36454073273941046,0.499624012277865,0.6133476917865305,0.7041962404763629,0.7747307054431201,0.8286681238135345,0.8696060124141127,0.900585598124252,0.9240229680879235
0.014553085355993723,0.08990334051805955,0.2190882862969198,0.364550533550603,0.4996271542668053,0.6133485226625264,0.7041964323914702,0.7747307455798773,0.828668131599979,0.8696060138394262,0.9005855983735214,0.924022968129965
0.014566616453919172,0.08993054797674366,0.2191069821326796,0.36455830625460317,0.4996295602438132,0.6133491360485224,0.7041965688087022,0.774730773021811,0.8286681367162678,0.8696060147388566,0.9005855985245018,0.9240229681543942
0.014578389970134057,0.08995355615356229,0.2191223096419604,0.36456447050908825,0.4996314026180699,0.6133495888745666,0.7041966657768899,0.7747307917841567,0.8286681400780603,0.8696060153064326,0.9005855986159488,0.9240229681685902
0.014588633301301996,0.08997301252889266,0.2191348755417022,0.3645693591446368,0.49963281341305055,0.6133499231687819,0.7041967347038793,0.774730804612175,0.8286681422870149,0.869606015664596,0.9005855986713374,0.9240229681768392
